 5046.328   5666.546   20.6744   1.3162     0.36   0.01   3.10   0.02   0.48   -81     0.33   0.02   3.45   0.24
 5279.632   4586.536   20.6977   1.3867     0.21   0.01   3.14   0.06   0.59   -13     0.18   0.01   3.08   0.29
 2761.204   4437.396   20.7439   1.3051     0.22   0.01   2.45   0.01   0.88    70     0.32   0.02   4.63   0.18
 4337.468   5245.542   20.7449     1.34     0.48   0.01   3.92   0.05   0.80   -83     0.87   0.15   7.63   0.54
 5124.029    5897.46   20.7885   1.4074     0.20   0.01   2.20   0.02   0.41   -23     0.20   0.01   2.92   0.07
 6466.228   3704.002   20.8196   1.4323     2.15   0.07   4.15   0.06   0.84   -62    -9.99  -9.99  -9.99  -9.99
 5689.473   4062.864   20.8489   1.3005     0.38   0.01   3.34   0.02   0.43   -61     0.32   0.01   2.75   0.11
 6988.665   6142.644    20.912   1.4382     0.26   0.01   2.76   0.02   0.88    46     0.65   0.11   6.79   0.52
 6619.837   5777.373   21.0816   1.2809     0.68   0.01   5.51   0.07   0.73    68     1.15   0.31   8.98   0.87
 3442.291   4959.634   21.1972   1.2063     0.38   0.01   1.73   0.02   0.26   -68     0.39   0.01   2.38   0.07
 5156.421   5034.016   21.3269   1.2732     0.11   0.01   2.23   0.08   0.49    77     0.09   0.01   2.86   0.15
 5890.038   4508.456   21.3764   1.4803     0.28   0.01   3.58   0.04   0.83    27     0.28   0.18   3.42   1.83
 5065.013   6039.681   21.4028   1.2234     1.14   0.02   2.90   0.04   0.77   -89     2.18   0.77   4.81   0.62
 3327.573   4640.266   21.5786   1.1635     1.72   0.09   4.42   0.09   0.98   -68     0.45   0.05   2.31   0.18
  5097.98   3785.554   21.5901   1.3663     0.15   0.01   5.07   0.09   0.94    11     0.13   0.01   3.11   0.21
 4369.876   6565.657   21.6878    1.272     0.20   0.01   2.51   0.02   0.53    74     0.18   0.01   3.97   0.31
 5171.314   6705.599   21.7153   1.3274     0.11   0.01   4.18   0.08   0.96    -6     0.14   0.02   6.09   0.75
 4170.186   3792.711   21.7817   1.2875     0.27   0.01   3.41   0.05   0.58   -75     0.30   0.03   4.31   0.40
 6267.085   6210.728   21.8597   1.2183     0.37   0.01   3.43   0.05   0.43    86     0.35   0.04   3.61   0.34
  7674.87   4922.634   21.8865   1.1999     0.44   0.01   1.85   0.02   0.34    36     0.74   0.06   1.53   0.12
 4628.108   3313.785   21.8971   1.2895     0.17   0.01   2.14   0.02   0.86   -89     0.17   0.01   2.31   0.14
 6153.862   4713.604   21.9241   1.1802     0.27   0.01   2.15   0.02   0.89    35     0.37   0.05   3.13   0.33
 4870.111   3541.274    22.013   1.2718     0.27   0.01   5.70   0.17   0.94   -84     0.34   0.11   6.76   1.08
 5276.741   4450.574   22.0783   1.1964     0.10   0.01   2.48   0.06   0.63    68     0.10   0.01   2.18   0.15
 5552.395   6984.699   22.0958   1.2862     0.12   0.01   3.32   0.06   0.93   -72     0.10   0.01   2.83   0.27
 4107.275   5213.122   22.1667   1.1796     0.18   0.01   1.64   0.02   0.54   -67     0.37   0.06   4.91   0.58
 4244.705   6675.124   22.2049     1.36     0.35   0.01   1.81   0.03   0.35    46     0.37   0.03   2.20   0.20
 4013.907   5931.567   22.3269   1.3469     0.31   0.01   1.06   0.01   0.84   -10     0.30   0.01   0.88   0.04
  7484.81   4633.609   22.4013    1.132     0.16   0.01   1.81   0.03   0.58    34     0.15   0.01   1.84   0.12
 5028.341   5270.178   22.4421    1.223     0.22   0.01   2.00   0.04   0.69   -57     0.25   0.03   2.53   0.29
 6910.398   4455.138   22.4784   1.2452     0.54   0.02   2.73   0.07   0.77   -63     0.39   0.06   2.21   0.32
